Team Rank,Team Overall,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,STL,BLK,TOV,PF,AST,PTS,POS_C,POS_PG,POS_PF,POS_SF,POS_SG
0.21875,1.0678507870158769,0.9336392440252078,1.7076848035961634,1.8643813355608039,2.8439819979035996,2.8961975286571127,0.21236723560729381,2.204288934465595,2.313849949511237,0.5143989946723883,2.458735745382078,2.3833866931279584,0.43832958742016903,0.3464077583026738,4.303917832229834,3.82355530677042,1.1207548723814402,-0.3013104204404335,1.9677874697178168,1.303892577616307,1.1369081637874412,1.2914359661364623,2.1349589313377977,0.19574014554417965,0.5064460439920889,3.37118624524274,0,0,0,1,0
0.09375,1.2956643310434297,0.9754095041755981,1.7413088466012805,1.85415389292192,3.080213963327818,2.6943622358577515,0.785584397057386,1.0781190347967526,1.2173050293560983,0.385133974426088,3.0282332822328977,2.61870578122185,1.0284848974948848,0.7281586147731894,3.454163525225807,3.651829651100684,0.27458803803183074,0.06122456635391251,2.193190393263801,1.5850755189724954,2.320969200727357,0.39648915633396176,3.178062768078438,0.3275949082654455,2.8422992264862126,3.198249961552696,0,0,0,1,0
0.28125,0.6881615469699554,0.8918689838748174,1.6740607605910465,1.5371031711165173,2.7494892117339127,2.851345241368366,0.1287730662291553,1.0781190347967526,1.095466704894416,0.6953700230172091,2.6140532554323013,2.8801714346595078,0.020302909450578777,0.08395404447919433,3.5957892430598113,3.3656202249844562,0.8270440703757904,0.6654495443444891,1.798735277058329,1.5047375357278703,0.6632837490114748,0.39648915633396176,2.0045709517452184,1.3824330100355715,0.615090378061583,3.008020049493648,0,0,0,1,0
0.09375,1.2956643310434297,0.8500987237244271,1.6404367175859296,1.6802873680608927,2.8439819979035996,2.55980537399151,0.6661641550886167,0.4345933778431281,0.7299517315093699,0.23001595013052722,2.9764607788828235,2.6709989119093813,0.8071766562168663,0.5134237580085244,3.5249763841428092,3.7663134215471747,0.2675949236983629,0.7862945399426046,1.2352279681933687,1.1432166111270567,2.0841569933393735,1.5151726685870877,2.5261228701155383,0.9868687218717743,1.5385672176522829,2.9907264211246436,0,0,0,0,1
0.15625,1.2197264830342456,1.1007202846267692,1.8421809756166314,1.3530092036166055,2.7967356048187564,2.9634759595902334,0.08100496944164755,1.3998818632735648,1.7046583272028264,0.33989121733988276,2.6140532554323013,2.6971454772531476,0.2293162484353739,0.08395404447919433,3.1000992306407964,2.907685143198491,0.7571129270411119,0.06122456635391251,0.8407728519878964,0.6210197200369925,1.373720371175424,-0.7221943559191638,2.395734890522958,0.3275949082654455,1.5928893846870302,2.956139164386634,0,0,0,0,1
0.46875,0.08065876289648095,0.9336392440252078,1.7076848035961634,1.6496050401442404,3.032967570242975,2.739214523146498,0.6900482034823705,-0.6915765218257149,-0.7321081620308156,1.0637753307191655,3.545958315733643,3.5076890029098857,0.4260346851269458,0.29868890124385933,3.2417249484748,3.2511364545379644,0.50536081103627,1.8738995003256422,1.6860338152853367,1.8662584603286836,0.6632837490114748,3.305066288192088,2.656510849708119,2.1735615863631663,0.4521238769573418,2.956139164386634,1,0,0,0,0
0.03125,1.5994157230801669,1.058950024476379,1.8085569326115145,1.7109696959775444,2.702242818649069,2.8961975286571127,0.009352824260385941,1.7216446917503772,2.009254138357032,0.398060476450718,2.4069632420320035,2.5402660851905523,0.15554683467603445,0.0600946159497871,3.1000992306407964,2.7932013727520006,0.9669063570451475,0.06122456635391251,0.27726554312293644,0.2193298038138662,0.9000959563994579,0.39648915633396176,2.917286808893278,-0.1998241426196177,3.2225543957294427,2.904258279279621,0,1,0,0,0
0.625,-0.3749683251586249,1.0171797643259886,1.7749328896063974,2.0075655325051796,2.8439819979035996,2.9859021032346074,0.08100496944164755,1.8825261059887834,1.948334976126191,0.5854947558078536,2.510508248732153,2.644852346565616,0.11866212779636472,0.15553233006741599,1.9670934879687603,1.934573094403317,0.48438146803586635,-0.4221554160385488,0.22091481223644036,-0.021684145920009404,3.5050302376672726,-0.27472095101791355,2.656510849708119,0.8550139591505085,2.0817888879997537,2.7486156239585813,0,0,0,0,1
0.4375,0.15659661090566523,1.0171797643259886,1.7749328896063974,1.20982500667223,1.804561350037039,2.021577926526546,-0.09812539351150647,2.6869331771808143,2.5575265984346016,0.7276862780787843,1.112650658280141,1.2590843833460301,-0.01658179742909027,0.31061861550856296,4.16229211439583,3.651829651100684,1.176699787049183,-0.6638454072347794,0.16456408134994427,-0.1421911207869472,0.9000959563994579,-0.49845765346853865,1.4830190333748978,0.06388538282291376,0.39780170992259467,2.6448538537445545,0,0,0,0,1
0.125,1.2197264830342456,0.7247879432732559,1.5395645885705784,1.3939189741721412,2.5132572463096943,2.1112825011040397,0.8691785664355245,0.5954747920815342,0.48627508258600544,0.7923187882019346,2.562280752082227,2.2265073010653635,0.8563562653897593,0.7758774718320038,2.7460349360557847,2.3352662909660356,1.2046722443830544,-0.3013104204404335,2.080488931490809,1.3842305608609324,-0.2839650805404578,0.39648915633396176,0.9614671150045778,0.7231591964292425,0.4521238769573418,2.558385711899532,0,0,1,0,0
